,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
3907,0.0018029818,0.1980052073,0,22.12025,0.050038,2.0876805885,4.75296,4.96917,5.60624,6.97601,10.1466,15.4435,23.3288,56.1872,46.9748,38.143,30.0804,23.2062,17.8003,13.9623,9.88334,7.16851,5.94138,5.38639,5.25368
3908,0.0023515455,0.196646626,0,22.1206111111,0.0465075,2.0802722442,4.77061,4.98744,5.62662,7.00096,10.1818,15.4947,24.2473,55.5611,46.4093,37.669,29.7281,22.9916,17.7109,13.9198,9.85214,7.14527,5.92181,5.36844,5.23599
3909,0.0037546145,0.1951905039,0,22.121,0.0429771,2.0727607676,4.78825,5.0057,5.64699,7.02589,10.217,15.5503,25.8585,54.9339,45.8435,37.1948,29.3749,22.7735,17.6144,13.8774,9.82096,7.12203,5.90224,5.35049,5.2183
3910,0.0019526945,0.1967509109,0,22.1205833333,0.0394819,2.0625162822,4.8057,5.02371,5.66698,7.05019,10.2508,15.6192,63.4967,54.3109,45.2822,36.7253,29.025,22.5555,17.5139,13.837,9.79084,7.09934,5.88302,5.33278,5.20078
3911,0.0022733273,0.1935351869,0,22.1214444444,0.0359985,2.051698839,4.8231,5.04163,5.68686,7.07433,10.2843,15.7054,62.8372,53.6878,44.7214,36.2565,28.6749,22.3348,17.4074,13.797,9.76097,7.0768,5.86389,5.31514,5.18332
3912,0.0027718582,0.1928139385,0,22.1216388889,0.0325249,2.0421877396,4.84045,5.05954,5.70676,7.09855,10.3182,15.8125,62.1734,53.0611,44.1577,35.7851,28.3218,22.1092,17.2936,13.7564,9.73082,7.05416,5.84475,5.29752,5.16591
3913,0.0026364364,0.1934320415,0,22.1214722222,0.029068,2.0324359979,4.85772,5.07736,5.72654,7.12261,10.3517,15.9411,61.5083,52.4336,43.5939,35.3139,27.9681,21.8807,17.1741,13.7147,9.70088,7.03166,5.8257,5.27999,5.14858
3914,0.0028230473,0.1937415877,0,22.1213888889,0.0256242,2.0224608027,4.87492,5.09509,5.74622,7.14654,10.385,16.0936,60.842,51.8055,43.03,34.8428,27.6138,21.6495,17.0491,13.6662,9.67111,7.00926,5.80675,5.26254,5.13132
3915,0.0010869273,0.193638369,0,22.1214166667,0.0222145,2.0124340413,4.89194,5.11265,5.7657,7.1702,10.4179,16.273,60.174,51.1763,42.4656,34.3719,27.2588,21.4156,16.919,13.6109,9.64165,6.9871,5.78798,5.24525,5.11423
3916,0.0024599382,0.1925053814,0,22.1217222222,0.0188047,2.0046532744,4.90898,5.13027,5.78532,7.19416,10.4516,16.4862,59.5,50.5418,41.8969,33.8971,26.8999,21.1764,16.7818,13.5474,9.61158,6.96467,5.76909,5.22792,5.09714
3917,0.0035955855,0.1910698003,0,22.1221111111,0.0153974,1.9978465358,4.92601,5.1479,5.80497,7.21822,10.4855,16.737,58.8224,49.9043,41.3259,33.4205,26.5387,20.9333,16.6388,13.4767,9.58126,6.94215,5.75016,5.21058,5.08007
3918,0.0017261636,0.189539617,0,22.1225277778,0.0120255,1.9889427717,4.94285,5.16528,5.82429,7.24173,10.5184,17.0267,58.1468,49.2694,40.7581,32.9471,26.1796,20.69,16.4929,13.4012,9.55182,6.9201,5.73154,5.19346,5.06318
3919,0.00223488,0.188220085,0,22.1228888889,0.0086628,1.9800619259,4.95965,5.18261,5.84355,7.26518,10.5511,17.3667,57.4692,48.6332,40.1896,32.4735,25.8197,20.444,16.3423,13.3197,9.52244,6.8981,5.71296,5.17639,5.04633
3920,0.002043228,0.187108353,0,22.1231944444,0.00531693,1.9721379196,4.97636,5.19989,5.86276,7.28862,10.5857,17.7694,56.788,47.9941,39.6191,31.9984,25.4577,20.1946,16.1866,13.2318,9.49296,6.87611,5.69443,5.15938,5.02956
3921,0.0024940516,0.1876131414,0,22.1230555556,0.00198078,1.9638873273,4.99303,5.2171,5.8819,7.31193,10.6291,18.2494,56.1052,47.3541,39.0485,31.5234,25.0953,19.943,16.0268,13.1386,9.46364,6.85421,5.67597,5.14243,5.01285
3922,0.0038426935,0.185499116,0,22.1236388889,-0.00135546,1.9549262674,5.00969,5.23429,5.90099,7.33515,10.6825,18.8307,55.4216,46.7138,38.4783,31.049,24.7327,19.6895,15.8631,13.0402,9.43449,6.83239,5.65754,5.1255,4.99613
3923,0.0012877893,0.1851984151,0,22.1237222222,-0.00464888,1.9436962946,5.02614,5.25119,5.91967,7.35773,10.7455,19.5491,54.7401,46.0764,37.9114,30.5779,24.3723,19.436,15.6973,12.938,9.40412,6.8111,5.63947,5.10883,4.97962
3924,0.0022392372,0.185499116,0,22.1236388889,-0.00793791,1.9336981811,5.04256,5.2681,5.9384,7.38044,10.8203,20.4952,54.0542,45.4354,37.3418,30.1048,24.0094,19.1789,15.5266,12.8301,9.36777,6.7897,5.62136,5.09215,4.96314
3925,0.002943138,0.1855994219,0,22.1236111111,-0.0112197,1.9255564508,5.05896,5.28503,5.95721,7.40334,10.9078,21.8903,53.3629,44.7897,36.7687,29.6288,23.6437,18.918,15.3509,12.7164,9.32546,6.76814,5.60319,5.07547,4.94669
3926,0.0017181392,0.1853988462,0,22.1236666667,-0.014473,1.9167042529,5.0752,5.30178,5.9758,7.42593,11.0076,61.4724,52.6706,44.144,36.1962,29.1538,23.2782,18.6557,15.1721,12.5985,9.27821,6.74685,5.58521,5.05896,4.93039
3927,0.0020564812,0.1840986253,0,22.1240277778,-0.0177149,1.9087802466,5.0914,5.3185,5.99438,7.44856,11.1213,60.753,51.9745,43.4953,35.6217,28.6775,22.9109,18.3905,14.9893,12.4757,9.2256,6.72552,5.56725,5.04248,4.91415
3928,0.0023496892,0.182605941,0,22.1244444444,-0.0209448,1.9017901615,5.10754,5.33518,6.01295,7.47243,11.2499,60.0291,51.2744,42.8435,35.0453,28.1997,22.5419,18.1226,14.8024,12.3481,9.16778,6.70417,5.54931,5.02604,4.89797
3929,0.0024331036,0.1812200689,0,22.1248333333,-0.0241603,1.894439113,5.1236,5.35177,6.03141,7.50204,11.3939,59.3027,50.5725,42.1908,34.4688,27.7222,22.1727,17.8529,14.6125,12.2164,9.10523,6.68296,5.53146,5.00968,4.88187
3930,0.0038397571,0.1798412264,0,22.1252222222,-0.0273758,1.8864062447,5.13966,5.36835,6.04981,7.53809,11.5543,58.5744,49.8693,41.5375,33.8925,27.2452,21.8032,17.5817,14.4196,12.0807,9.03801,6.66037,5.51365,4.99334,4.86576
3931,0.0016902013,0.1803328643,0,22.1250833333,-0.0305522,1.8760815452,5.15552,5.38465,6.06784,7.58021,11.7312,57.8472,49.1678,40.8866,33.3192,26.7711,21.4355,17.3105,14.225,11.9423,8.96696,6.63402,5.49617,4.97724,4.84984
3932,0.0023786593,0.1778836106,0,22.1257777778,-0.0337206,1.8655333922,5.17134,5.4009,6.0858,7.62913,11.9273,57.1171,48.4639,40.2344,32.7454,26.2969,21.0672,17.0375,14.0274,11.7999,8.89143,6.60343,5.47875,4.96118,4.83396
3933,0.0031417424,0.1769101527,0,22.1260555556,-0.0368817,1.8561368844,5.18713,5.41715,6.10638,7.68529,12.1452,56.3817,47.7555,39.5786,32.1692,25.8211,20.697,16.7617,13.8261,11.6532,8.81122,6.56854,5.4613,4.94514,4.81812
3934,0.0028291517,0.1772018162,0,22.1259722222,-0.0400236,1.8457778074,5.20282,5.43327,6.13175,7.74847,12.3855,55.6444,47.0458,38.9225,31.5937,25.3461,20.3269,16.4847,13.6223,11.5033,8.72699,6.52971,5.44305,4.92922,4.80237
3935,0.0019564772,0.1775911993,0,22.1258611111,-0.0431401,1.8348515023,5.21838,5.44924,6.16197,7.81891,12.6507,54.905,46.3347,38.2659,31.0185,24.8717,19.9569,16.2065,13.4161,11.35,8.63882,6.48703,5.42137,4.91344,4.78675
3936,0.0014251035,0.1776886341,0,22.1258333333,-0.0462349,1.8252372705,5.23383,5.46608,6.19728,7.8972,12.9447,54.1596,45.6185,37.6054,30.4408,24.3957,19.585,15.9257,13.2066,11.1928,8.54639,6.44033,5.39605,4.89774,4.77125
3937,0.0028892055,0.1773964365,0,22.1259166667,-0.0493298,1.81777736,5.24929,5.48704,6.23795,7.98393,13.2722,53.4067,44.8956,36.9397,29.8594,23.9169,19.2104,15.6417,12.9932,11.0313,8.44947,6.38948,5.36696,4.8811,4.75574
3938,0.0033442544,0.1767158883,0,22.1261111111,-0.0524136,1.8101283734,5.26469,5.51225,6.28386,8.07892,13.6354,52.6504,44.1701,36.2724,29.2775,23.4382,18.8354,15.3562,12.7772,10.8666,8.34867,6.33484,5.33429,4.8612,4.7403
3939,0.007908359,0.1760370828,0,22.1263055556,-0.0555312,1.984404946,5.28111,5.54156,6.33481,8.18193,14.0377,51.8937,43.445,35.6065,28.6978,22.9615,18.4615,15.0705,12.5598,10.6995,8.24467,6.27676,5.29831,4.83803,4.72498
3940,0.0627314011,0.1753600178,0,22.1265,-0.0592327,2.4013234152,5.30124,5.57487,6.39051,8.29232,14.4806,51.1452,42.7282,34.949,28.1263,22.4918,18.0925,14.7872,12.3429,10.5315,8.13832,6.21572,5.25923,4.81171,4.70769
3941,0.1115975415,0.1800377742,0,22.1251666667,-0.0634501,2.7493322504,5.32393,5.60903,6.44477,8.39631,14.9031,50.5123,42.1213,34.3916,27.6408,22.0916,17.7763,14.5425,12.1535,10.3832,8.04207,6.15826,5.22077,4.78422,4.68777
3942,0.1339634097,0.1910698003,0,22.1221111111,-0.0678907,2.9613151754,5.34724,5.63995,6.48981,8.47668,15.2155,50.1122,41.7343,34.0324,27.3241,21.8265,17.5629,14.3738,12.02,10.2761,7.96924,6.11165,5.18721,4.75806,4.66636
3943,0.1427877117,0.1956058027,0,22.1208888889,-0.072405,3.0369112269,5.37025,5.66659,6.52414,8.53051,15.3918,49.9461,41.5674,33.8708,27.1743,21.6942,17.4503,14.2797,11.9414,10.2099,7.92001,6.0764,5.15912,4.73381,4.64406
3944,0.1448405631,0.1947757933,0,22.1211111111,-0.0769183,3.0199975128,5.39277,5.68995,6.55073,8.56537,15.4669,49.9391,41.5501,33.8431,27.1376,21.6516,17.4056,14.2358,11.9,10.1713,7.88689,6.04901,5.13494,4.71108,4.6214
3945,0.1428494183,0.1928139385,0,22.1216388889,-0.0813861,2.9518327239,5.41478,5.71124,6.57269,8.5892,15.4832,50.021,41.6165,33.8904,27.1642,21.6593,17.3991,14.2202,11.8794,10.1483,7.86294,6.02618,5.11314,4.68943,4.59876
3946,0.1376087714,0.1912744449,0,22.1220555556,-0.0857728,2.8621419106,5.43626,5.73132,6.59229,8.60778,15.4737,50.141,41.7191,33.9702,27.2185,21.6892,17.4095,14.2173,11.8682,10.1325,7.84331,6.00568,5.09267,4.66852,4.57647
3947,0.1325007306,0.1900487669,0,22.1223888889,-0.09008,2.7717062523,5.45737,5.75094,6.61131,8.62549,15.462,50.2633,41.824,34.0525,27.2751,21.7211,17.4215,14.2156,11.8582,10.1176,7.82437,5.9857,5.07265,4.64804,4.55457
3948,0.1273794918,0.189336212,0,22.1225833333,-0.0943077,2.6925062962,5.47815,5.77054,6.63075,8.64478,15.4612,50.3671,41.9117,34.1197,27.3192,21.7434,17.4264,14.2088,11.8444,10.1001,7.80407,5.96525,5.05261,4.62777,4.53314
3949,0.1227469292,0.1886254404,0,22.1227777778,-0.0984614,2.629641367,5.49864,5.79032,6.65112,8.66682,15.4767,50.4433,41.9737,34.164,27.3442,21.7505,17.42,14.1939,11.8248,10.0782,7.78147,5.94384,5.03224,4.6076,4.51213
3950,0.1199198558,0.188118837,0,22.1229166667,-0.102561,2.5844235378,5.51894,5.81042,6.67259,8.69196,15.5103,50.4894,42.0075,34.1831,27.3479,21.7409,17.4011,14.1698,11.7986,10.0516,7.7562,5.92129,5.01144,4.58743,4.49147
3951,0.1182303612,0.1879164498,0,22.1229722222,-0.106619,2.5546469211,5.53912,5.83085,6.69512,8.71996,15.5597,50.5091,42.0163,34.1798,27.3329,21.7165,17.371,14.1375,11.7664,10.0207,7.72853,5.89767,4.9902,4.5672,4.47105
3952,0.1171445678,0.1877142079,0,22.1230277778,-0.110642,2.5361747618,5.55917,5.8515,6.71839,8.74998,15.6208,50.5094,42.007,34.1603,27.3041,21.6812,17.3329,14.0994,11.73,9.98664,7.69916,5.87332,4.96869,4.54697,4.45087
3953,0.1171580835,0.1878153107,0,22.123,-0.114642,2.5252771046,5.57914,5.87228,6.74214,8.78138,15.6899,50.4967,41.9854,34.1298,27.266,21.6386,17.2892,14.0573,11.6907,9.95049,7.66864,5.84848,4.94698,4.52673,4.43081
3954,0.1178190925,0.1878153107,0,22.123,-0.118626,2.5184474477,5.59906,5.89312,6.76615,8.81348,15.7634,50.4769,41.9572,34.0933,27.2229,21.592,17.2425,14.013,11.6498,9.91324,7.63752,5.82338,4.92519,4.5065,4.41086
3955,0.1185824741,0.1880176252,0,22.1229444444,-0.122595,2.5124600387,5.61889,5.91392,6.79013,8.84567,15.8378,50.4557,41.9276,34.0556,27.1789,21.5446,17.1953,13.9683,11.6087,9.87581,7.60634,5.79829,4.90344,4.48634,4.39098
3956,0.1187180589,0.188220085,0,22.1228888889,-0.126542,2.5053037958,5.63862,5.93455,6.81388,8.87741,15.9107,50.4368,41.9002,34.0199,27.1364,21.4986,17.1492,13.9245,11.5683,9.83893,7.57553,5.77345,4.88187,4.4663,4.3712
3957,0.1187708002,0.188118837,0,22.1229166667,-0.130466,2.4965604599,5.65821,5.95501,6.83734,8.90862,15.9815,50.4198,41.8756,33.9866,27.0961,21.4544,17.1044,13.8817,11.5287,9.80268,7.54515,5.74886,4.86047,4.44641,4.35154
3958,0.1193793869,0.188118837,0,22.1229166667,-0.134373,2.4868373661,5.67773,5.97533,6.86062,8.93951,16.051,50.3904,41.8527,33.9551,27.0573,21.4112,17.0604,13.8395,11.4895,9.76684,7.51502,5.72446,4.83921,4.42662,4.33195
3959,0.1196330356,0.188118837,0,22.1229166667,-0.138259,2.4757964694,5.69712,5.99549,6.88364,8.96989,16.1187,50.3464,41.8322,33.9256,27.0202,21.3696,17.0177,13.7983,11.4511,9.73157,7.4853,5.70029,4.81811,4.40696,4.31248
3960,0.1199866038,0.188220085,0,22.1228888889,-0.142125,2.4633632852,5.71642,6.01551,6.90642,8.99984,16.1845,50.2891,41.8141,33.8983,26.985,21.3294,16.9761,13.758,11.4134,9.69682,7.45591,5.67635,4.79717,4.38741,4.2931
3961,0.1196185864,0.1883213693,0,22.1228611111,-0.145963,2.4495951094,5.73557,6.03532,6.92891,9.02925,16.2483,50.2192,41.7985,33.8733,26.9518,21.2908,16.9357,13.7186,11.3764,9.66267,7.42695,5.65268,4.77644,4.36803,4.27384
3962,0.1200779545,0.188220085,0,22.1228888889,-0.149782,2.4352253279,5.75462,6.05499,6.95122,9.05835,16.311,50.1368,41.784,33.8494,26.9196,21.253,16.8959,13.6797,11.3399,9.62888,7.39823,5.62917,4.75583,4.34875,4.25469
3963,0.1198159346,0.1883213693,0,22.1228611111,-0.153574,2.4203341548,5.77352,6.07451,6.97329,9.0871,16.3727,50.0424,41.7707,33.8265,26.8882,21.216,16.8569,13.6413,11.3037,9.59544,7.3698,5.60587,4.73539,4.32962,4.23568
3964,0.1197423078,0.188220085,0,22.1228888889,-0.157341,2.4050648296,5.79231,6.09388,6.99519,9.11556,16.4334,49.9368,41.7582,33.8044,26.8575,21.1796,16.8182,13.6034,11.2679,9.56227,7.34157,5.58274,4.71509,4.31063,4.21678
3965,0.1204056536,0.188220085,0,22.1228888889,-0.161091,2.3898757184,5.811,6.11316,7.01698,9.14389,16.494,49.8199,41.7457,33.7824,26.8269,21.1432,16.7797,13.5655,11.2322,9.52924,7.31346,5.55971,4.69488,4.29172,4.19798
3966,0.1194349818,0.1883213693,0,22.1228611111,-0.164806,2.3739990579,5.82953,6.13223,7.03848,9.17174,16.553,49.6935,41.7348,33.7619,26.7976,21.1078,16.742,13.5283,11.1971,9.49667,7.2857,5.53694,4.67488,4.27298,4.17934
3967,0.118831756,0.188220085,0,22.1228888889,-0.16849,2.358236989,5.84789,6.15112,7.0598,9.19935,16.6116,49.5571,41.7239,33.7413,26.7684,21.0728,16.7046,13.4914,11.1622,9.46437,7.25817,5.51436,4.65505,4.25441,4.16087
3968,0.1199671597,0.1879164498,0,22.1229722222,-0.172162,2.3439187737,5.8662,6.17001,7.08118,9.22719,16.6718,49.4095,41.7107,33.7187,26.7375,21.0363,16.6661,13.4537,11.1268,9.43165,7.23043,5.49171,4.63522,4.23587,4.14245
3969,0.1194702246,0.188220085,0,22.1228888889,-0.175804,2.3295776401,5.88437,6.18875,7.10236,9.25475,16.7315,49.2531,41.6978,33.6965,26.7069,21.0001,16.6279,13.4163,11.0917,9.39921,7.20294,5.46925,4.61555,4.21748,4.12419
3970,0.1194337497,0.188220085,0,22.1228888889,-0.179421,2.314686467,5.9024,6.20732,7.12333,9.28196,16.7899,49.0891,41.686,33.6754,26.6772,20.9647,16.5903,13.3794,11.057,9.36714,7.17572,5.44699,4.59604,4.19923,4.10605
3971,0.1193117662,0.188220085,0,22.1228888889,-0.183012,2.2999328037,5.92031,6.22576,7.14415,9.30899,16.8481,48.9168,41.6743,33.6542,26.6476,20.9294,16.5529,13.3427,11.0224,9.33522,7.14864,5.42486,4.57665,4.18111,4.08804
3972,0.1193776956,0.188118837,0,22.1229166667,-0.186579,2.2853452983,5.93809,6.24406,7.16482,9.33582,16.906,48.7368,41.6625,33.6331,26.6181,20.8942,16.5156,13.3061,10.988,9.30347,7.12171,5.40287,4.5574,4.16311,4.07015
3973,0.1195409277,0.188118837,0,22.1229166667,-0.190123,2.2708380069,5.95576,6.26227,7.18535,9.3625,16.9636,48.5494,41.6509,33.6121,26.5887,20.8591,16.4784,13.2697,10.9538,9.27185,7.09493,5.38101,4.53825,4.14522,4.05238
3974,0.1192538847,0.188220085,0,22.1228888889,-0.193639,2.2560270479,5.97329,6.28029,7.20568,9.38885,17.0203,48.3554,41.6399,33.5919,26.56,20.8247,16.4418,13.2337,10.9199,9.24055,7.0684,5.35935,4.51928,4.12748,4.03475
3975,0.1194275564,0.188118837,0,22.1229166667,-0.197132,2.2412504664,5.9907,6.29821,7.22587,9.415,17.0765,48.1546,41.6292,33.5718,26.5315,20.7905,16.4053,13.1978,10.8862,9.20944,7.04202,5.33781,4.50043,4.10986,4.01724
3976,0.1192420422,0.188118837,0,22.1229166667,-0.200598,2.2264395074,6.00798,6.31596,7.24589,9.4409,17.1322,47.9475,41.6172,33.5521,26.5033,20.7565,16.3691,13.1623,10.8527,9.17857,7.01584,5.31645,4.48171,4.09236,3.99986
3977,0.119152173,0.188118837,0,22.1229166667,-0.204038,2.2116342779,6.02514,6.33359,7.26573,9.46659,17.1874,47.7341,41.5886,33.5326,26.4753,20.7227,16.3332,13.127,10.8195,9.14787,6.98986,5.29523,4.46315,4.075,3.9826
3978,0.1193408659,0.1880176252,0,22.1229444444,-0.207455,2.1970181246,6.04218,6.3511,7.28545,9.4921,17.2425,47.5146,41.5409,33.5131,26.4474,20.6891,16.2973,13.0917,10.7864,9.11731,6.964,5.27415,4.44469,4.05776,3.96547
3979,0.119261352,0.188118837,0,22.1229166667,-0.210846,2.1823160276,6.05907,6.36845,7.305,9.51738,17.2969,47.2894,41.4763,33.4939,26.4198,20.6557,16.2618,13.0568,10.7535,9.08699,6.93833,5.25322,4.42637,4.04063,3.94847
3980,0.119551498,0.188118837,0,22.1229166667,-0.214215,2.1674019362,6.07587,6.38569,7.32438,9.54241,17.3505,47.059,41.3964,33.4753,26.3928,20.6229,16.2266,13.0222,10.721,9.05692,6.91287,5.23244,4.40818,4.02364,3.93157
3981,0.1187518089,0.188220085,0,22.1228888889,-0.21755,2.1521268813,6.09249,6.40273,7.34352,9.56706,17.403,46.8235,41.3028,33.4577,26.3666,20.5907,16.1921,12.9881,10.6889,9.02725,6.88771,5.21191,4.3902,4.00681,3.91486
3982,0.11941406,0.1880176252,0,22.1229444444,-0.220867,2.1372127899,6.10902,6.41968,7.36256,9.59162,17.4556,46.5824,41.1954,33.4397,26.3402,20.5584,16.1574,12.954,10.6567,8.99762,6.86262,5.19144,4.37229,3.99008,3.89823
3983,0.1196270594,0.188118837,0,22.1229166667,-0.224161,2.1224018309,6.12544,6.43652,7.38148,9.61601,17.5079,46.3363,41.0757,33.4218,26.3138,20.5262,16.1229,12.92,10.6248,8.96814,6.83767,5.17111,4.3545,3.97345,3.88171
3984,0.1188408027,0.188220085,0,22.1228888889,-0.227421,2.1068001902,6.14169,6.45315,7.40012,9.63995,17.5585,46.086,40.9455,33.4054,26.2888,20.4951,16.0894,12.8868,10.5934,8.93914,6.81309,5.15103,4.33692,3.957,3.86536
3985,0.1193335292,0.1880176252,0,22.1229444444,-0.230661,2.0913933551,6.15784,6.46966,7.41863,9.66372,17.6088,45.8309,40.8042,33.389,26.2638,20.4642,16.0559,12.8537,10.5622,8.91029,6.78864,5.13109,4.31944,3.94067,3.84911
3986,0.1189192889,0.188118837,0,22.1229166667,-0.233871,2.0762042439,6.17384,6.48604,7.43698,9.68729,17.6588,45.5711,40.6527,33.3726,26.239,20.4333,16.0225,12.8207,10.5312,8.88165,6.76437,5.11129,4.30212,3.92447,3.83302
3987,0.119328862,0.1880176252,0,22.1229444444,-0.23706,2.0610380511,6.18973,6.50229,7.4552,9.71067,17.7085,45.3068,40.4916,33.3563,26.2142,20.4026,15.9894,12.788,10.5003,8.85314,6.74025,5.09163,4.28491,3.90838,3.81703
3988,0.1191047799,0.188118837,0,22.1229166667,-0.240221,2.045820292,6.20547,6.5184,7.47323,9.7338,17.7575,45.0382,40.3216,33.3405,26.1899,20.3723,15.9566,12.7555,10.4698,8.82489,6.71634,5.07213,4.26785,3.89244,3.80119
3989,0.1187919694,0.1880176252,0,22.1229444444,-0.243353,2.030384809,6.22108,6.53434,7.49106,9.75663,17.8055,44.7656,40.1433,33.3253,26.1662,20.3425,15.9242,12.7235,10.4395,8.79696,6.69268,5.05283,4.25095,3.87664,3.78548
3990,0.1191204066,0.1880176252,0,22.1229444444,-0.246463,2.015275912,6.23658,6.55018,7.50877,9.77934,17.8535,44.4888,39.9565,33.3098,26.1423,20.3126,15.8918,12.6915,10.4093,8.76912,6.66913,5.03365,4.23417,3.86095,3.76989
3991,0.1189057501,0.1880176252,0,22.1229444444,-0.249545,2.0002529586,6.25194,6.56587,7.52632,9.8018,17.901,44.2079,39.7619,33.2945,26.1186,20.283,15.8597,12.6597,10.3794,8.7415,6.64576,5.01462,4.21753,3.84541,3.75444
3992,0.1186933311,0.1880176252,0,22.1229444444,-0.252599,1.9851440615,6.26716,6.5814,7.54369,9.82403,17.9479,43.9232,39.5601,33.2797,26.0953,20.2537,15.828,12.6283,10.3498,8.71415,6.62264,4.99578,4.20105,3.83,3.73914
3993,0.119122221,0.1880176252,0,22.1229444444,-0.255632,1.9703331025,6.28227,6.59683,7.56095,9.84611,17.9947,43.6346,39.3508,33.2647,26.072,20.2244,15.7962,12.5969,10.3202,8.68689,6.59961,4.97704,4.18466,3.81469,3.72392
3994,0.1195559637,0.188118837,0,22.1229166667,-0.258644,1.9553617153,6.29728,6.61215,7.57805,9.86799,18.0408,43.3424,39.135,33.2429,26.049,20.1955,15.7648,12.5657,10.2909,8.65984,6.57674,4.95844,4.16839,3.7995,3.70882
3995,0.1192639589,0.188220085,0,22.1228888889,-0.261627,1.9393532745,6.31214,6.62727,7.59489,9.88937,18.0848,43.0475,38.9137,33.2011,26.0278,20.168,15.7344,12.5355,10.2623,8.63334,6.55426,4.94008,4.15232,3.78447,3.69387
3996,0.1188820382,0.188118837,0,22.1229166667,-0.26458,1.9228234421,6.32684,6.64221,7.61146,9.91035,18.1274,42.7494,38.6865,33.1405,26.0076,20.1414,15.7049,12.5059,10.2341,8.60725,6.53212,4.92196,4.13643,3.76959,3.67906
3997,0.1191401731,0.1880176252,0,22.1229444444,-0.26751,1.9066259253,6.34143,6.65703,7.62793,9.93122,18.1699,42.4477,38.4531,33.0617,25.9873,20.1147,15.6753,12.4762,10.2061,8.58129,6.51006,4.90396,4.12065,3.75482,3.66438
3998,0.1186713908,0.1880176252,0,22.1229444444,-0.270409,1.8906117549,6.35588,6.6717,7.64424,9.95185,18.212,42.1426,38.2136,32.9666,25.9671,20.0882,15.6459,12.4468,10.1782,8.55554,6.48821,4.88613,4.10503,3.74022,3.64984
3999,0.1182941413,0.1879164498,0,22.1229722222,-0.273278,1.8749871958,6.37017,6.68623,7.66039,9.97232,18.2539,41.8338,37.9682,32.8566,25.9468,20.0616,15.6165,12.4176,10.1506,8.52992,6.46654,4.86846,4.08957,3.72575,3.63545
4000,0.1185565778,0.1878153107,0,22.123,-0.276124,1.8601762368,6.38434,6.70065,7.67645,9.99275,18.2965,41.5215,37.7168,32.7321,25.9257,20.0346,15.5869,12.3882,10.1228,8.50433,6.44492,4.85088,4.0742,3.7114,3.62119
4001,0.1186396086,0.1879164498,0,22.1229722222,-0.278945,1.8458637511,6.3984,6.71497,7.6924,10.0131,18.3394,41.2056,37.4596,32.5946,25.9042,20.0073,15.5571,12.3587,10.0951,8.47881,6.42341,4.8334,4.05894,3.69716,3.60705
4002,0.1189075687,0.1880176252,0,22.1229444444,-0.281743,1.8313564597,6.41234,6.72916,7.70821,10.0332,18.3814,40.8868,37.1976,32.4459,25.8832,19.9804,15.5277,12.3295,10.0677,8.45351,6.40208,4.81609,4.04382,3.68303,3.59303
4003,0.1186306578,0.188118837,0,22.1229166667,-0.284512,1.8163564247,6.42614,6.74318,7.72378,10.053,18.4221,40.5654,36.931,32.287,25.8632,19.9544,15.499,12.301,10.0407,8.42863,6.38106,4.79898,4.02887,3.66907,3.57914
4004,0.1189933974,0.1879164498,0,22.1229722222,-0.287259,1.8011673135,6.43982,6.75706,7.7392,10.0725,18.4619,40.2412,36.6599,32.1182,25.8439,19.9289,15.4708,12.2728,10.014,8.404,6.36023,4.78204,4.01405,3.65522,3.56538
4005,0.1188114461,0.1880176252,0,22.1229444444,-0.289978,1.7856745347,6.45337,6.77079,7.7544,10.0916,18.5007,39.9143,36.3844,31.9402,25.8252,19.9041,15.4431,12.245,9.9878,8.3797,6.33968,4.76528,3.99939,3.64151,3.55175
4006,0.1183561947,0.1880176252,0,22.1229444444,-0.292666,1.76985517,6.46675,6.78434,7.76939,10.1105,18.5383,39.5848,36.1047,31.7535,25.8074,19.8799,15.416,12.2178,9.96194,8.35576,6.31938,4.74874,3.9849,3.62796,3.53827
4007,0.118813369,0.1879164498,0,22.1229722222,-0.295333,1.7545571969,6.48003,6.79779,7.78428,10.1292,18.5761,39.2522,35.8201,31.5577,25.7891,19.8555,15.3887,12.1905,9.93611,8.3319,6.2992,4.7323,3.97052,3.61453,3.5249
4008,0.1186345912,0.1880176252,0,22.1229444444,-0.297972,1.7392821421,6.49318,6.8111,7.79899,10.1477,18.6133,38.9168,35.5313,31.3538,25.7712,19.8314,15.3618,12.1635,9.91055,8.30829,6.2792,4.71603,3.9563,3.60121,3.51167
