,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
3937,0.0005731637,0.1707639966,0,22.1278333333,-0.00390781,-0.0187488406,5.52149,5.71577,6.37447,7.80602,11.0367,16.1293,21.3074,31.7381,63.116,192.886,63.0948,31.6081,21.1932,16.0325,10.9632,7.75032,6.32723,5.67227,5.47851
3938,-0.0286898798,0.1703846617,0,22.1279444444,-0.00359475,-0.039300894,5.51977,5.71344,6.37116,7.80079,11.0264,16.1084,21.2723,31.6639,62.8396,192.617,63.3755,31.6826,21.2283,16.0534,10.9735,7.75554,6.33053,5.67459,5.48023
3939,0.0112329963,0.1716195578,0,22.1275833333,-0.00372011,-0.0154020796,5.52046,5.71479,6.37349,7.80501,11.0358,16.1288,21.308,31.7427,63.1462,191.88,63.0644,31.6036,21.1926,16.0329,10.9642,7.75132,6.32821,5.67325,5.47954
3940,0.0152986781,0.171048867,0,22.12775,-0.00388926,0.0087631603,5.52139,5.7164,6.37612,7.80962,11.0457,16.1503,21.3452,31.824,63.4618,191.142,62.7503,31.5227,21.1556,16.0117,10.9543,7.74674,6.32559,5.67164,5.47861
3941,0.0073878728,0.1708589182,0,22.1278055556,-0.00397084,-0.0087289547,5.52184,5.7164,6.37551,7.80787,11.0408,16.138,21.3226,31.7716,63.2459,190.833,62.9645,31.5748,21.178,16.0238,10.9592,7.74847,6.32619,5.67164,5.47816
3942,-0.0286058389,0.1703846617,0,22.1279444444,-0.00365769,-0.0390277078,5.52012,5.7138,6.37158,7.80131,11.0272,16.1096,21.274,31.6668,62.847,190.662,63.368,31.6798,21.2266,16.0522,10.9727,7.75501,6.33011,5.67423,5.47988
3943,0.0073195732,0.1716195578,0,22.1275833333,-0.00373918,-0.026145955,5.52057,5.71461,6.37292,7.8037,11.0324,16.1208,21.2936,31.7096,63.0127,190.041,63.1991,31.6367,21.207,16.0409,10.9675,7.75263,6.32877,5.67342,5.47943
3944,0.0153817389,0.170953875,0,22.1277777778,-0.00390842,-0.0031965258,5.5215,5.71619,6.37547,7.80814,11.0419,16.1413,21.329,31.787,63.3117,189.317,62.8989,31.5594,21.1717,16.0205,10.9581,7.74821,6.32623,5.67185,5.4785
3945,0.0047161262,0.1708589182,0,22.1278055556,-0.00395992,-0.0178131433,5.52178,5.71609,6.37486,7.80655,11.0376,16.1308,21.3098,31.7427,63.131,188.978,63.0797,31.6036,21.1908,16.0309,10.9623,7.74978,6.32684,5.67194,5.47822
3946,-0.0285357829,0.1703846617,0,22.1279444444,-0.00364685,-0.0437063665,5.52006,5.71362,6.37121,7.80059,11.0256,16.1058,21.2673,31.6518,62.7881,188.759,63.4283,31.6949,21.2333,16.0559,10.9744,7.75573,6.33048,5.67442,5.47994
3947,0.0073832218,0.1716195578,0,22.1275833333,-0.00372835,-0.0261664668,5.52051,5.71455,6.37285,7.80361,11.0323,16.1207,21.2933,31.7092,63.0118,188.092,63.2001,31.6371,21.2073,16.0411,10.9677,7.75272,6.32884,5.67348,5.47949
3948,0.0154352995,0.170953875,0,22.1277777778,-0.00389749,-0.0012294356,5.52144,5.71618,6.37553,7.80832,11.0425,16.1426,21.3315,31.7928,63.3358,187.35,62.8749,31.5536,21.1692,16.0192,10.9575,7.74802,6.32618,5.67186,5.47856
3949,0.0035204297,0.1708589182,0,22.1278055556,-0.00393521,-0.0151151996,5.52164,5.71602,6.37487,7.80672,11.0382,16.1325,21.313,31.7504,63.1633,187.002,63.0472,31.5959,21.1876,16.0293,10.9617,7.74961,6.32682,5.67201,5.47836
3950,-0.028486166,0.1703846617,0,22.1279444444,-0.00362206,-0.0393145877,5.51992,5.71359,6.37133,7.801,11.0267,16.1088,21.2729,31.6647,62.8411,186.764,63.3739,31.6818,21.2278,16.0529,10.9732,7.75532,6.33036,5.67444,5.48008
3951,0.0114450121,0.1716195578,0,22.1275833333,-0.00374742,-0.0199851117,5.52061,5.71482,6.37337,7.8046,11.0346,16.1257,21.3023,31.7292,63.0904,186.08,63.1206,31.6171,21.1983,16.036,10.9654,7.75173,6.32833,5.67321,5.47939
3952,0.0155181192,0.171048867,0,22.12775,-0.00391665,0.0016938867,5.52154,5.71637,6.37584,7.80887,11.0436,16.1452,21.336,31.8026,63.374,185.374,62.837,31.5439,21.1648,16.0166,10.9564,7.74748,6.32587,5.67167,5.47846
3953,0.0008402239,0.1708589182,0,22.1278055556,-0.0039242,-0.0173418282,5.52158,5.7159,6.37466,7.80634,11.0374,16.1306,21.3097,31.743,63.1347,185.076,63.076,31.6032,21.1909,16.0312,10.9626,7.75,6.32704,5.67213,5.47842
3954,-0.0284163879,0.1703846617,0,22.1279444444,-0.00361113,-0.040714782,5.51986,5.71349,6.37117,7.80072,11.0262,16.1076,21.2707,31.66,62.8231,184.827,63.3924,31.6866,21.2299,16.0542,10.9738,7.7556,6.33052,5.67454,5.48014
3955,0.0115001643,0.1715243546,0,22.1276111111,-0.00373641,-0.0186395776,5.52055,5.7148,6.37339,7.8047,11.0349,16.1266,21.3039,31.733,63.1066,184.118,63.1043,31.6132,21.1967,16.0352,10.9651,7.75163,6.32831,5.67324,5.47945
3956,0.0155804957,0.1711438941,0,22.1277222222,-0.00390564,0.0041664173,5.52148,5.71637,6.37592,7.80912,11.0444,16.147,21.3392,31.8101,63.4046,183.403,62.8067,31.5365,21.1616,16.0149,10.9557,7.74723,6.32578,5.67167,5.47852
3957,0.0036492617,0.1708589182,0,22.1278055556,-0.00394327,-0.014493655,5.52169,5.71608,6.37497,7.80687,11.0385,16.1331,21.314,31.7526,63.1716,183.099,63.0389,31.5937,21.1866,16.0287,10.9614,7.74946,6.32673,5.67195,5.47831
3958,-0.0283418116,0.1703846617,0,22.1279444444,-0.0036302,-0.041110925,5.51997,5.71359,6.37127,7.80082,11.0262,16.1076,21.2706,31.6594,62.8193,182.879,63.3963,31.6872,21.2301,16.0542,10.9737,7.7555,6.33042,5.67444,5.48004
3959,0.0075771199,0.1716195578,0,22.1275833333,-0.0037117,-0.0231338585,5.52041,5.71454,6.37294,7.80389,11.0331,16.1227,21.2972,31.7182,63.0487,182.214,63.1627,31.6281,21.2034,16.039,10.9668,7.75244,6.32876,5.6735,5.47959
3960,0.0156373425,0.170953875,0,22.1277777778,-0.00388093,0.0016119251,5.52135,5.71616,6.3756,7.80858,11.0432,16.1446,21.3351,31.8012,63.3707,181.482,62.8403,31.5453,21.1657,16.0173,10.9568,7.74777,6.3261,5.67188,5.47865
3961,0.0049569947,0.1707639966,0,22.1278333333,-0.00393226,-0.0127724325,5.52163,5.71607,6.37501,7.80702,11.039,16.1343,21.3162,31.7576,63.1925,181.134,63.0179,31.5886,21.1844,16.0275,10.961,7.74932,6.32669,5.67197,5.47837
3962,-0.0282795816,0.1704794427,0,22.1279166667,-0.00361919,-0.0390686742,5.51991,5.71358,6.37133,7.80101,11.0268,16.1089,21.2731,31.6654,62.844,180.908,63.371,31.6811,21.2275,16.0528,10.9732,7.75531,6.33036,5.67445,5.4801
3963,0.0076393014,0.1716195578,0,22.1275833333,-0.00370069,-0.0222322521,5.52035,5.7145,6.37293,7.80393,11.0333,16.1232,21.2982,31.7206,63.0593,180.256,63.152,31.6256,21.2024,16.0385,10.9667,7.7524,6.32877,5.67354,5.47965
3964,0.0156994756,0.170953875,0,22.1277777778,-0.00386992,0.0018714692,5.52128,5.7161,6.37555,7.80853,11.0432,16.1446,21.3352,31.8017,63.3733,179.533,62.8377,31.5448,21.1656,16.0173,10.9568,7.74782,6.32616,5.67193,5.47872
3965,0.0077740073,0.1707639966,0,22.1278333333,-0.00395142,-0.0129090829,5.52173,5.71617,6.37512,7.80715,11.0392,16.1345,21.3164,31.7578,63.1921,179.187,63.0184,31.5885,21.1842,16.0273,10.9608,7.74919,6.32658,5.67186,5.47827
3966,-0.028205212,0.1704794427,0,22.1279166667,-0.00363835,-0.0427979419,5.52001,5.71359,6.37121,7.80065,11.0258,16.1064,21.2684,31.6544,62.7989,178.993,63.4173,31.6923,21.2322,16.0554,10.9742,7.75567,6.33048,5.67444,5.47999
3967,0.0037078325,0.1716195578,0,22.1275833333,-0.00367598,-0.0305446092,5.52022,5.71413,6.37224,7.80261,11.0303,16.1164,21.2861,31.6939,62.9538,178.387,63.2589,31.6525,21.2145,16.0453,10.9697,7.75372,6.32946,5.6739,5.47978
3968,0.0157560798,0.1708589182,0,22.1278055556,-0.00384521,-0.0042620382,5.52115,5.7158,6.375,7.8075,11.0409,16.1395,21.3262,31.7816,63.2943,177.645,62.9163,31.5648,21.1745,16.0224,10.9591,7.74884,6.3267,5.67224,5.47885
3969,0.0050910981,0.1707639966,0,22.1278333333,-0.00389671,-0.014602918,5.52143,5.71582,6.37466,7.80649,11.038,16.1323,21.3129,31.7508,63.1673,177.256,63.0432,31.5955,21.1877,16.0295,10.962,7.74984,6.32704,5.67222,5.47857
3970,-0.0281683943,0.1704794427,0,22.1279166667,-0.00358356,-0.0393691906,5.51971,5.71337,6.37109,7.80069,11.0263,16.1081,21.272,31.6634,62.8381,177.01,63.3771,31.6832,21.2287,16.0536,10.9736,7.75563,6.33061,5.67466,5.48029
3971,0.0077576047,0.1716195578,0,22.1275833333,-0.00366506,-0.0221092954,5.52016,5.7143,6.37271,7.80367,11.0329,16.1228,21.2976,31.7199,63.0586,176.357,63.1527,31.6264,21.203,16.039,10.967,7.75266,6.32899,5.67374,5.47984
3972,0.0158176222,0.170953875,0,22.1277777778,-0.00383429,0.0019261122,5.52109,5.7159,6.37533,7.80826,11.0428,16.1441,21.3345,31.8007,63.3718,175.64,62.8393,31.5458,21.1662,16.0178,10.9572,7.74809,6.32638,5.67214,5.47891
3973,0.0038860742,0.1707639966,0,22.1278333333,-0.00387192,-0.0131344272,5.5213,5.71571,6.3746,7.8065,11.0382,16.133,21.3144,31.7546,63.1842,175.294,63.0262,31.5917,21.1862,16.0288,10.9618,7.74983,6.3271,5.67232,5.4787
3974,-0.028105313,0.1704794427,0,22.1279166667,-0.00355885,-0.0386452011,5.51958,5.71325,6.37098,7.8006,11.0263,16.1083,21.2724,31.6648,62.8455,175.053,63.3694,31.6817,21.2282,16.0534,10.9737,7.75573,6.33072,5.67478,5.48043
3975,0.0118192274,0.1716195578,0,22.1275833333,-0.00368422,-0.0206750101,5.52026,5.71445,6.37292,7.80402,11.0336,16.1242,21.3,31.725,63.0778,174.394,63.1333,31.6213,21.2006,16.0376,10.9663,7.75232,6.32877,5.67359,5.47974
3976,0.0158911473,0.171048867,0,22.12775,-0.00385345,-0.000396151,5.52119,5.71595,6.3753,7.80809,11.0423,16.1426,21.3317,31.794,63.3436,173.715,62.8672,31.5524,21.169,16.0193,10.9577,7.74826,6.32641,5.67209,5.47881
3977,-0.0027938621,0.1708589182,0,22.1278055556,-0.00381712,-0.0208047278,5.52099,5.7152,6.37376,7.80503,11.035,16.1262,21.3026,31.7288,63.0845,173.419,63.1265,31.6175,21.198,16.0355,10.9649,7.7513,6.32794,5.67284,5.47901
3978,-0.028060941,0.1704794427,0,22.1279166667,-0.00350406,-0.0408308632,5.51927,5.71288,6.37049,7.79987,11.0249,16.1057,21.2683,31.6563,62.8149,173.123,63.4008,31.6903,21.2324,16.056,10.975,7.75645,6.33121,5.67515,5.48073
3979,0.0158601539,0.1715243546,0,22.1276111111,-0.00367321,-0.0143365499,5.5202,5.71455,6.37326,7.80479,11.0356,16.1289,21.3085,31.7445,63.1566,172.386,63.0539,31.6017,21.1921,16.0329,10.9643,7.75154,6.32844,5.67348,5.4798
3980,0.0159520253,0.1712389564,0,22.1276944444,-0.00384244,0.0057988485,5.52113,5.71605,6.37563,7.80885,11.0442,16.1472,21.3401,31.8132,63.4213,171.711,62.7903,31.5334,21.1607,16.0147,10.9558,7.7475,6.32608,5.67199,5.47887
3981,-0.0039831142,0.1708589182,0,22.1278055556,-0.00379242,-0.0183254248,5.52086,5.71512,6.37376,7.80518,11.0356,16.1277,21.3055,31.7358,63.114,171.447,63.0968,31.6105,21.1951,16.034,10.9644,7.75116,6.32794,5.67291,5.47914
3982,-0.0200030419,0.1704794427,0,22.1279166667,-0.003567,-0.0386793494,5.51962,5.7133,6.37102,7.80065,11.0263,16.1084,21.2726,31.665,62.8456,171.151,63.3693,31.6816,21.2281,16.0533,10.9736,7.75567,6.33067,5.67474,5.48038
3983,0.0159510571,0.170953875,0,22.1277777778,-0.00373615,-0.0205110296,5.52055,5.71475,6.37326,7.80444,11.0343,16.1251,21.3013,31.7272,63.0831,170.494,63.128,31.6191,21.1993,16.0366,10.9657,7.75189,6.32843,5.67329,5.47945
3984,0.0160432055,0.171048867,0,22.12775,-0.00390538,-0.0128680591,5.52148,5.71591,6.37483,7.8068,11.0387,16.1338,21.3155,31.7565,63.1897,169.934,63.0208,31.5898,21.1851,16.028,10.9613,7.74954,6.32687,5.67212,5.47852
3985,-0.022646535,0.1708589182,0,22.1278055556,-0.00364997,-0.0427569755,5.52008,5.71366,6.37129,7.80075,11.0259,16.1066,21.2687,31.6549,62.8001,169.724,63.4161,31.6918,21.2319,16.0551,10.974,7.75557,6.3304,5.67437,5.47993
3986,-0.003978885,0.171334054,0,22.1276666667,-0.00359995,-0.0448538291,5.5198,5.71332,6.37084,7.80007,11.0247,16.1042,21.2647,31.6468,62.771,169.256,63.446,31.7,21.2359,16.0576,10.9753,7.75625,6.33085,5.67471,5.4802
3987,0.0160289913,0.1706691101,0,22.1278611111,-0.00376909,-0.0208252397,5.52073,5.71492,6.37345,7.80466,11.0345,16.1254,21.3016,31.7272,63.0812,168.547,63.1298,31.619,21.199,16.0363,10.9654,7.75168,6.32824,5.67311,5.47927
3988,0.0041135566,0.1708589182,0,22.1278055556,-0.00380681,-0.0255038984,5.52094,5.71501,6.37339,7.80431,11.0334,16.1224,21.2959,31.7138,63.025,168.102,63.1867,31.6325,21.2047,16.0393,10.9666,7.75202,6.3283,5.67302,5.47906
3989,-0.027886299,0.1704794427,0,22.1279166667,-0.00349374,-0.0468277833,5.51922,5.71266,6.37004,7.79898,11.0228,16.101,21.2598,31.6373,62.7398,167.812,63.4779,31.7096,21.2409,16.0608,10.9771,7.75734,6.33165,5.67537,5.48079
3990,0.0080320321,0.1715243546,0,22.1276111111,-0.00357524,-0.0274505226,5.51966,5.71364,6.3718,7.80225,11.0302,16.1172,21.2883,31.7003,62.9861,167.148,63.2261,31.646,21.2123,16.0446,10.9698,7.75408,6.3299,5.67439,5.48034
3991,0.0160843492,0.170953875,0,22.1277777778,-0.00374439,-0.0030394322,5.52059,5.71526,6.37444,7.80689,11.0402,16.1388,21.3257,31.7823,63.3033,166.439,62.9073,31.5641,21.175,16.023,10.9598,7.74946,6.32727,5.67278,5.47941
3992,0.0001610607,0.1708589182,0,22.1278055556,-0.00373823,-0.0184824726,5.52056,5.71481,6.37341,7.80473,11.035,16.1267,21.3042,31.7336,63.1086,166.09,63.1022,31.6127,21.1964,16.035,10.965,7.7516,6.32829,5.67322,5.47944
3993,-0.0306049337,0.1703846617,0,22.1279444444,-0.00339499,-0.0399770988,5.51867,5.71228,6.36985,7.79914,11.024,16.1047,21.2671,31.6555,62.8187,165.8,63.3968,31.6911,21.2335,16.0571,10.9759,7.75718,6.33184,5.67575,5.48133
3994,0.012061613,0.1718100698,0,22.1275277778,-0.00352036,-0.0139882489,5.51936,5.71369,6.37231,7.80365,11.0341,16.1267,21.3058,31.7408,63.1513,165.08,63.0593,31.6055,21.1949,16.0351,10.9659,7.75269,6.32939,5.67435,5.48064
3995,0.0161328119,0.1711438941,0,22.1277222222,-0.00368959,0.0123489594,5.52029,5.71536,6.37508,7.80856,11.0447,16.1498,21.3459,31.829,63.4947,164.357,62.7181,31.5179,21.1549,16.0121,10.9553,7.74781,6.32663,5.67268,5.47971
3996,0.0082065502,0.1708589182,0,22.1278055556,-0.00377109,-0.0058739633,5.52074,5.71533,6.37442,7.80671,11.0395,16.137,21.3223,31.7742,63.2693,164.03,62.9412,31.5721,21.1783,16.0248,10.9605,7.74964,6.32728,5.6727,5.47926
3997,-0.0277734626,0.1704794427,0,22.1279166667,-0.00345802,-0.038221728,5.51902,5.71269,6.37036,7.79987,11.0253,16.107,21.2709,31.663,62.8445,163.833,63.3704,31.6836,21.2297,16.0547,10.9746,7.75645,6.33133,5.67534,5.48098
3998,0.0081447113,0.1716195578,0,22.1275833333,-0.00353952,-0.0279628041,5.51947,5.71343,6.37154,7.8019,11.0296,16.1162,21.2868,31.6976,62.9775,163.254,63.2348,31.6487,21.2138,16.0455,10.9703,7.75443,6.33016,5.67461,5.48053
3999,0.0161968713,0.170953875,0,22.1277777778,-0.00370867,-0.007888884,5.5204,5.71493,6.3739,7.80595,11.0382,16.1345,21.3182,31.7659,63.2399,162.588,62.9704,31.5804,21.1824,16.0274,10.9618,7.7504,6.3278,5.67311,5.4796
4000,-0.0037324972,0.1708589182,0,22.1278055556,-0.00365864,-0.0254697502,5.52012,5.71417,6.37245,7.80316,11.0318,16.1201,21.2928,31.7092,63.0161,162.255,63.1957,31.6371,21.2078,16.0417,10.9682,7.75316,6.32924,5.67386,5.47988
4001,-0.026496519,0.1704794427,0,22.1279166667,-0.00335936,-0.0433785201,5.51848,5.71199,6.36941,7.7984,11.0225,16.1015,21.2617,31.6438,62.7742,161.929,63.4425,31.703,21.239,16.0603,10.9774,7.75792,6.33229,5.67604,5.48152
4002,0.016178517,0.171334054,0,22.1276666667,-0.00352859,-0.0168637522,5.51941,5.71366,6.37218,7.80332,11.0332,16.1246,21.302,31.732,63.1158,161.208,63.095,31.6143,21.1987,16.0371,10.9668,7.75301,6.32952,5.67438,5.48059
4003,0.0162551744,0.1712389564,0,22.1276944444,-0.00369774,0.0012772432,5.52034,5.71511,6.37442,7.80711,11.0411,16.1414,21.3307,31.7944,63.3549,160.561,62.8561,31.5521,21.17,16.0205,10.9589,7.74924,6.32729,5.67293,5.47966
4004,-0.0076710338,0.170953875,0,22.1277777778,-0.00360394,-0.0243769478,5.51982,5.71389,6.37218,7.80289,11.0315,16.12,21.2931,31.7109,63.0264,160.297,63.1853,31.6354,21.2075,16.0417,10.9684,7.75344,6.32952,5.67415,5.48018
4005,-0.0117081633,0.1705742588,0,22.1278888889,-0.00346617,-0.0413363266,5.51907,5.71265,6.37021,7.79951,11.0244,16.1047,21.2668,31.6535,62.8063,159.958,63.4096,31.6931,21.2339,16.057,10.9756,7.75681,6.33148,5.67538,5.48094
4006,0.0162855285,0.1705742588,0,22.1278888889,-0.00363541,-0.0280311007,5.52,5.71397,6.37214,7.80263,11.0306,16.1177,21.2888,31.7004,62.9827,159.353,63.2296,31.6459,21.2118,16.044,10.9693,7.75369,6.32955,5.67406,5.48001
4007,0.0043512832,0.1708589182,0,22.1278055556,-0.00367303,-0.0307290444,5.5202,5.71411,6.37221,7.80256,11.0302,16.1162,21.2858,31.6932,62.9513,158.888,63.2615,31.6532,21.2148,16.0455,10.9698,7.75376,6.32949,5.67392,5.4798
4008,-0.0276391569,0.1704794427,0,22.1279166667,-0.00335997,-0.0516635471,5.51848,5.71177,6.36888,7.79728,11.0198,16.0951,21.2503,31.618,62.6716,158.584,63.5484,31.7291,21.2505,16.0667,10.9802,7.75904,6.33281,5.67626,5.48152
4009,0.0095359764,0.1715243546,0,22.1276111111,-0.00345525,-0.0325799845,5.519,5.71282,6.37071,7.80062,11.0271,16.1113,21.2786,31.6805,62.9146,157.932,63.2988,31.6659,21.222,16.0504,10.9728,7.75571,6.33099,5.67521,5.481
4010,0.0163350383,0.171048867,0,22.12775,-0.0036244,-0.0100403978,5.51993,5.71439,6.37323,7.805,11.0365,16.1314,21.3134,31.7565,63.2075,157.251,63.0029,31.5898,21.1872,16.0304,10.9635,7.75134,6.32848,5.67365,5.48007
4011,-0.0076006239,0.1708589182,0,22.1278055556,-0.0035305,-0.0279628041,5.51942,5.71338,6.37148,7.80183,11.0295,16.1161,21.2866,31.6973,62.9769,156.917,63.2353,31.649,21.214,16.0457,10.9704,7.7545,6.33021,5.67466,5.48058
4012,-0.0116198543,0.1705742588,0,22.1278888889,-0.00339283,-0.0416095129,5.51866,5.71223,6.36973,7.7989,11.0235,16.1034,21.2648,31.6504,62.7983,156.547,63.4178,31.6963,21.2358,16.0584,10.9765,7.75742,6.33196,5.67581,5.48134
4013,0.0163552925,0.1704794427,0,22.1279166667,-0.00356197,-0.0270202313,5.51959,5.71358,6.37174,7.8022,11.0302,16.1173,21.2886,31.7013,62.9907,155.934,63.2214,31.6451,21.212,16.0444,10.9698,7.75413,6.32996,5.67445,5.48041
4014,0.0044389464,0.1708589182,0,22.1278055556,-0.00359969,-0.0293424865,5.5198,5.71373,6.37183,7.80218,11.0298,16.1161,21.2862,31.6952,62.964,155.465,63.2485,31.6512,21.2144,16.0456,10.9701,7.75415,6.32986,5.6743,5.4802
4015,-0.0275618204,0.1705742588,0,22.1278888889,-0.00328662,-0.0502770465,5.51808,5.71139,6.3685,7.7969,11.0194,16.095,21.2506,31.62,62.6841,155.158,63.5353,31.727,21.2501,16.0668,10.9805,7.75942,6.33319,5.67664,5.48193
4016,0.0083555993,0.1715243546,0,22.1276111111,-0.00336812,-0.0313710436,5.51853,5.71236,6.37023,7.8001,11.0266,16.1109,21.2785,31.6815,62.9242,154.511,63.289,31.6649,21.2222,16.0509,10.9734,7.75622,6.33146,5.67567,5.48148
4017,0.0176735232,0.170953875,0,22.1277777778,-0.00355114,-0.0078274056,5.51953,5.71403,6.3729,7.80473,11.0365,16.132,21.315,31.7611,63.2308,153.826,62.9797,31.5852,21.1857,16.0298,10.9635,7.75161,6.3288,5.67401,5.48047
4018,-0.0075233704,0.1708589182,0,22.1278055556,-0.00345724,-0.0258044721,5.51902,5.71302,6.37115,7.80155,11.0294,16.1166,21.2881,31.7018,62.9993,153.488,63.2127,31.6446,21.2126,16.0452,10.9705,7.75478,6.33054,5.67502,5.48099
4019,-0.015548846,0.1705742588,0,22.1278888889,-0.0032757,-0.0407898968,5.51802,5.71158,6.36904,7.7981,11.0224,16.1021,21.2635,31.6492,62.8011,153.127,63.4148,31.6975,21.2372,16.0597,10.9775,7.75822,6.33265,5.67645,5.48199
4020,0.0164148804,0.1707639966,0,22.1278333333,-0.00344485,-0.0222595822,5.51895,5.71304,6.3713,7.80194,11.0305,16.1191,21.2927,31.7125,63.0429,152.485,63.1685,31.6338,21.2079,16.0427,10.9695,7.75439,6.3304,5.675,5.48105
4021,0.0124998242,0.170953875,0,22.1277777778,-0.00357021,-0.019336237,5.51964,5.71383,6.37229,7.80331,11.0328,16.1234,21.2994,31.7256,63.0874,151.972,63.1236,31.6207,21.2012,16.0384,10.9671,7.75302,6.32941,5.6742,5.48036
4022,-0.0274683451,0.1706691101,0,22.1278611111,-0.00325714,-0.0475791029,5.51792,5.7113,6.36849,7.79704,11.02,16.0966,21.2537,31.6275,62.7157,151.72,63.5026,31.7195,21.247,16.0652,10.98,7.75929,6.33321,5.67674,5.48209
4023,0.0004453175,0.1716195578,0,22.1275833333,-0.00325099,-0.0409333081,5.51788,5.71144,6.36887,7.79789,11.0221,16.1016,21.2628,31.648,62.7978,151.178,63.4181,31.6987,21.2379,16.0602,10.9778,7.75843,6.33282,5.6766,5.48212
4024,0.0164643897,0.1706691101,0,22.1278611111,-0.00342014,-0.0141999568,5.51881,5.71311,6.37166,7.80284,11.0329,16.1249,21.3033,31.737,63.1424,150.471,63.0682,31.6093,21.1973,16.0368,10.9671,7.75349,6.33004,5.67492,5.48119
4025,0.0017906693,0.1705742588,0,22.1278888889,-0.00342768,-0.0220341806,5.51885,5.71295,6.37121,7.80184,11.0304,16.119,21.2927,31.7126,63.0446,150.047,63.1668,31.6337,21.208,16.0428,10.9696,7.7545,6.33049,5.67509,5.48115
4026,-0.027467218,0.1701005294,0,22.1280277778,-0.00311461,-0.0423403206,5.51713,5.71062,6.36792,7.79664,11.0202,16.0983,21.2579,31.6393,62.7718,149.728,63.4448,31.7075,21.2428,16.0635,10.9798,7.75968,6.33378,5.67741,5.48287
4027,0.0124553677,0.1711438941,0,22.1277222222,-0.00323998,-0.0208730817,5.51782,5.71191,6.37009,7.80053,11.0287,16.1169,21.2903,31.7103,63.0474,149.066,63.1639,31.636,21.2104,16.0449,10.9713,7.7558,6.33161,5.67613,5.48218
4028,0.0165180279,0.1706691101,0,22.1278611111,-0.00340913,-0.0003278493,5.51875,5.71342,6.37248,7.80465,11.0374,16.1355,21.3224,31.7802,63.3164,148.412,62.8944,31.5663,21.1784,16.0264,10.9626,7.7517,6.32922,5.67462,5.48125
4029,-0.0034126586,0.1704794427,0,22.1279166667,-0.0033591,-0.0219522477,5.51848,5.71256,6.37078,7.80131,11.0296,16.118,21.2913,31.7107,63.0413,148.098,63.1701,31.6356,21.2093,16.0438,10.9703,7.75502,6.33092,5.67548,5.48153
4030,-0.0274362982,0.1700058889,0,22.1280555556,-0.00304604,-0.0423881625,5.51675,5.71023,6.36748,7.7961,11.0194,16.0972,21.2564,31.637,62.7669,147.778,63.4498,31.7098,21.2443,16.0646,10.9806,7.76023,6.33422,5.6778,5.48325
4031,0.0164900864,0.1708589182,0,22.1278055556,-0.00321527,-0.0170208572,5.51768,5.71187,6.37018,7.80087,11.0297,16.1195,21.2951,31.7216,63.0941,147.087,63.1169,31.6247,21.2056,16.0423,10.9703,7.75547,6.33152,5.67616,5.48232
4032,0.0165653651,0.1705742588,0,22.1278888889,-0.00338442,0.0014001885,5.51861,5.71333,6.37244,7.80469,11.0377,16.1364,21.3242,31.7848,63.3367,146.452,62.8743,31.5617,21.1765,16.0254,10.9623,7.75166,6.32927,5.67471,5.48139
4033,-0.0049086281,0.1701005294,0,22.1280277778,-0.00331749,-0.0241788763,5.51825,5.71226,6.37037,7.80069,11.0284,16.1156,21.2873,31.7024,63.0109,146.167,63.2009,31.6439,21.2133,16.0462,10.9715,7.75564,6.33133,5.67577,5.48175
4034,-0.0274052185,0.169438783,0,22.1282222222,-0.00300433,-0.0446011547,5.51653,5.70994,6.36707,7.79548,11.0182,16.0948,21.2525,31.6288,62.7368,145.845,63.4806,31.7181,21.2483,16.067,10.9818,7.76085,6.33462,5.6781,5.48348
4035,0.0165309867,0.1702899158,0,22.1279722222,-0.00317357,-0.0172393833,5.51746,5.71163,6.3699,7.80051,11.0292,16.1186,21.2939,31.7196,63.0887,145.141,63.1223,31.6267,21.2067,16.0432,10.9708,7.75582,6.3318,5.67641,5.48255
4036,0.0166051728,0.1701005294,0,22.1280277778,-0.00334272,0.0019056232,5.51838,5.7131,6.3722,7.80443,11.0374,16.1362,21.324,31.7851,63.3405,144.502,62.8706,31.5614,21.1767,16.0257,10.9626,7.75192,6.3295,5.67493,5.48162
